data;
param :Aij: A :=
	"c457"	"x4543"	-1
	"c1"	"x4544"	-29.319173
	"c12"	"x4544"	1
	"c279"	"x4544"	20
	"c437"	"x4544"	1
	"c457"	"x4544"	-1
	"c1"	"x4545"	-22.787815
	"c12"	"x4545"	1
	"c279"	"x4545"	20
	"c438"	"x4545"	1
	"c457"	"x4545"	-1
	"c1"	"x4546"	-41.513856
	"c12"	"x4546"	1
	"c279"	"x4546"	20
	"c439"	"x4546"	1
	"c457"	"x4546"	-1
	"c1"	"x4547"	-35.215002
	"c13"	"x4547"	1
	"c280"	"x4547"	20
	"c440"	"x4547"	1
	"c457"	"x4547"	-1
	"c1"	"x4548"	-43.318402
	"c13"	"x4548"	1
	"c280"	"x4548"	20
	"c441"	"x4548"	1
	"c457"	"x4548"	-1
	"c1"	"x4549"	-37.597152
	"c13"	"x4549"	1
	"c280"	"x4549"	20
	"c442"	"x4549"	1
	"c457"	"x4549"	-1
	"c1"	"x4550"	-26.391076
	"c13"	"x4550"	1
	"c280"	"x4550"	20
	"c443"	"x4550"	1
	"c457"	"x4550"	-1
	"c1"	"x4551"	-22.167177
	"c14"	"x4551"	1
	"c281"	"x4551"	20
	"c444"	"x4551"	1
	"c457"	"x4551"	-1
	"c1"	"x4552"	-42.157922
	"c14"	"x4552"	1
	"c281"	"x4552"	20
	"c445"	"x4552"	1
	"c457"	"x4552"	-1
	"c1"	"x4553"	-44.947986
	"c14"	"x4553"	1
	"c281"	"x4553"	20
	"c446"	"x4553"	1
	"c457"	"x4553"	-1
	"c1"	"x4554"	-28.954646
	"c14"	"x4554"	1
	"c281"	"x4554"	20
	"c447"	"x4554"	1
	"c457"	"x4554"	-1
	"c1"	"x4555"	-36.988606
	"c15"	"x4555"	1
	"c282"	"x4555"	20
	"c448"	"x4555"	1
	"c457"	"x4555"	-1
	"c1"	"x4556"	-26.995928
	"c15"	"x4556"	1
	"c282"	"x4556"	20
	"c449"	"x4556"	1
	"c457"	"x4556"	-1
	"c1"	"x4557"	-35.58476
	"c15"	"x4557"	1
	"c282"	"x4557"	20
	"c450"	"x4557"	1
	"c457"	"x4557"	-1
	"c1"	"x4558"	-42.826814
	"c15"	"x4558"	1
	"c282"	"x4558"	20
	"c451"	"x4558"	1
	"c457"	"x4558"	-1
	"c1"	"x4559"	-29.185302
	"c16"	"x4559"	1
	"c283"	"x4559"	20
	"c452"	"x4559"	1
	"c457"	"x4559"	-1
	"c1"	"x4560"	-17.95776
	"c16"	"x4560"	1
	"c283"	"x4560"	20
	"c453"	"x4560"	1
	"c457"	"x4560"	-1
	"c1"	"x4561"	-31.678866
	"c16"	"x4561"	1
	"c283"	"x4561"	20
	"c454"	"x4561"	1
	"c457"	"x4561"	-1
	"c1"	"x4562"	-37.21331
	"c16"	"x4562"	1
	"c283"	"x4562"	20
	"c455"	"x4562"	1
	"c457"	"x4562"	-1
	"c1"	"x4563"	-1116.5678
	"c696"	"x4563"	1
	"c1"	"x4564"	-1116.5678
	"c697"	"x4564"	1
	"c1"	"x4565"	-1116.5678
	"c698"	"x4565"	1
	"c1"	"x4566"	-1116.5678
	"c699"	"x4566"	1
	"c1"	"x4567"	-31.297329
	"c18"	"x4567"	1
	"c284"	"x4567"	20
	"c457"	"x4567"	-1
	"c460"	"x4567"	1
	"c1"	"x4568"	-36.120461
	"c18"	"x4568"	1
	"c284"	"x4568"	20
	"c457"	"x4568"	-1
	"c461"	"x4568"	1
	"c1"	"x4569"	-28.199826
	"c18"	"x4569"	1
	"c284"	"x4569"	20
	"c457"	"x4569"	-1
	"c462"	"x4569"	1
	"c1"	"x4570"	-18.59205
	"c18"	"x4570"	1
	"c284"	"x4570"	20
	"c457"	"x4570"	-1
	"c463"	"x4570"	1
	"c1"	"x4571"	-15.51347
	"c19"	"x4571"	1
	"c285"	"x4571"	20
	"c457"	"x4571"	-1
	"c464"	"x4571"	1
	"c1"	"x4572"	-32.779937
	"c19"	"x4572"	1
	"c285"	"x4572"	20
	"c457"	"x4572"	-1
	"c465"	"x4572"	1
	"c1"	"x4573"	-36.919466
	"c19"	"x4573"	1
	"c285"	"x4573"	20
	"c457"	"x4573"	-1
	"c466"	"x4573"	1
	"c1"	"x4574"	-26.684146
	"c19"	"x4574"	1
	"c285"	"x4574"	20
	"c457"	"x4574"	-1
	"c467"	"x4574"	1
	"c1"	"x4575"	-89.178844
	"c20"	"x4575"	1
	"c286"	"x4575"	20
	"c457"	"x4575"	-1
	"c468"	"x4575"	1
	"c1"	"x4576"	-99.134771
	"c20"	"x4576"	1
	"c286"	"x4576"	20
	"c457"	"x4576"	-1
	"c469"	"x4576"	1
	"c1"	"x4577"	-86.636116
	"c20"	"x4577"	1
	"c286"	"x4577"	20
	"c457"	"x4577"	-1
	"c470"	"x4577"	1
	"c1"	"x4578"	-74.695079
	"c20"	"x4578"	1
	"c286"	"x4578"	20
	"c457"	"x4578"	-1
	"c471"	"x4578"	1
	"c1"	"x4579"	-73.188421
	"c21"	"x4579"	1
	"c287"	"x4579"	20
	"c457"	"x4579"	-1
	"c472"	"x4579"	1
	"c1"	"x4580"	-91.638994
	"c21"	"x4580"	1
	"c287"	"x4580"	20
	"c457"	"x4580"	-1
	"c473"	"x4580"	1
	"c1"	"x4581"	-99.030302
	"c21"	"x4581"	1
	"c287"	"x4581"	20
	"c457"	"x4581"	-1
	"c474"	"x4581"	1
	"c1"	"x4582"	-82.568438
	"c21"	"x4582"	1
	"c287"	"x4582"	20
	"c457"	"x4582"	-1
	"c475"	"x4582"	1
	"c1"	"x4583"	-84.743052
	"c22"	"x4583"	1
	"c288"	"x4583"	20
	"c457"	"x4583"	-1
	"c476"	"x4583"	1
	"c1"	"x4584"	-72.899155
	"c22"	"x4584"	1
	"c288"	"x4584"	20
	"c457"	"x4584"	-1
	"c477"	"x4584"	1
	"c1"	"x4585"	-87.453098
	"c22"	"x4585"	1
	"c288"	"x4585"	20
	"c457"	"x4585"	-1
	"c478"	"x4585"	1
	"c1"	"x4586"	-97.275786
	"c22"	"x4586"	1
	"c288"	"x4586"	20
	"c457"	"x4586"	-1
	"c479"	"x4586"	1
	"c1"	"x4587"	-98.59924
	"c23"	"x4587"	1
	"c289"	"x4587"	20
	"c457"	"x4587"	-1
	"c480"	"x4587"	1
	"c1"	"x4588"	-82.436823
	"c23"	"x4588"	1
	"c289"	"x4588"	20
	"c457"	"x4588"	-1
	"c481"	"x4588"	1
	"c1"	"x4589"	-72.688777
	"c23"	"x4589"	1
	"c289"	"x4589"	20
	"c457"	"x4589"	-1
	"c482"	"x4589"	1
	"c1"	"x4590"	-90.900627
	"c23"	"x4590"	1
	"c289"	"x4590"	20
	"c457"	"x4590"	-1
	"c483"	"x4590"	1
	"c1"	"x4591"	-90.752809
	"c3"	"x4591"	1
	"c457"	"x4591"	-1
	"c1"	"x4592"	-1116.5678
	"c1"	"x4593"	-103.19822
	"c4"	"x4593"	1
	"c271"	"x4593"	20
	"c404"	"x4593"	1
	"c458"	"x4593"	-1
	"c1"	"x4594"	-124.11173
	"c4"	"x4594"	1
	"c271"	"x4594"	20
	"c405"	"x4594"	1
	"c458"	"x4594"	-1
	"c1"	"x4595"	-117.28833
	"c4"	"x4595"	1
	"c271"	"x4595"	20
	"c406"	"x4595"	1
	"c458"	"x4595"	-1
	"c1"	"x4596"	-94.644904
	"c4"	"x4596"	1
	"c271"	"x4596"	20
	"c407"	"x4596"	1
	"c458"	"x4596"	-1
	"c1"	"x4597"	-96.099924
	"c5"	"x4597"	1
	"c272"	"x4597"	20
	"c408"	"x4597"	1
	"c458"	"x4597"	-1
	"c1"	"x4598"	-108.59539
	"c5"	"x4598"	1
	"c272"	"x4598"	20
	"c409"	"x4598"	1
	"c458"	"x4598"	-1
	"c1"	"x4599"	-121.81852
	"c5"	"x4599"	1
	"c272"	"x4599"	20
	"c410"	"x4599"	1
	"c458"	"x4599"	-1
	"c1"	"x4600"	-111.0234
	"c5"	"x4600"	1
	"c272"	"x4600"	20
	"c411"	"x4600"	1
	"c458"	"x4600"	-1
	"c1"	"x4601"	-117.47218
	"c6"	"x4601"	1
	"c273"	"x4601"	20
	"c412"	"x4601"	1
	"c458"	"x4601"	-1
	"c1"	"x4602"	-94.682065
	"c6"	"x4602"	1
	"c273"	"x4602"	20
	"c413"	"x4602"	1
	"c458"	"x4602"	-1
	"c1"	"x4603"	-103.02105
	"c6"	"x4603"	1
	"c273"	"x4603"	20
	"c414"	"x4603"	1
	"c458"	"x4603"	-1
	"c1"	"x4604"	-124.11346
	"c6"	"x4604"	1
	"c273"	"x4604"	20
	"c415"	"x4604"	1
	"c458"	"x4604"	-1
	"c1"	"x4605"	-123.1665
	"c7"	"x4605"	1
	"c274"	"x4605"	20
	"c416"	"x4605"	1
	"c458"	"x4605"	-1
	"c1"	"x4606"	-112.35547
	"c7"	"x4606"	1
	"c274"	"x4606"	20
	"c417"	"x4606"	1
	"c458"	"x4606"	-1
	"c1"	"x4607"	-97.443186
	"c7"	"x4607"	1
	"c274"	"x4607"	20
	"c418"	"x4607"	1
	"c458"	"x4607"	-1
	"c1"	"x4608"	-109.93194
	"c7"	"x4608"	1
	"c274"	"x4608"	20
	"c419"	"x4608"	1
	"c458"	"x4608"	-1
	"c1"	"x4609"	-126.71229
	"c8"	"x4609"	1
	"c275"	"x4609"	20
	"c420"	"x4609"	1
	"c458"	"x4609"	-1
	"c1"	"x4610"	-110.38338
	"c8"	"x4610"	1
	"c275"	"x4610"	20
	"c421"	"x4610"	1
	"c458"	"x4610"	-1
	"c1"	"x4611"	-95.113734
	"c8"	"x4611"	1
	"c275"	"x4611"	20
	"c422"	"x4611"	1
	"c458"	"x4611"	-1
	"c1"	"x4612"	-113.94369
	"c8"	"x4612"	1
	"c275"	"x4612"	20
	"c423"	"x4612"	1
	"c458"	"x4612"	-1
	"c1"	"x4613"	-98.090306
	"c9"	"x4613"	1
	"c276"	"x4613"	20
	"c424"	"x4613"	1
	"c458"	"x4613"	-1
	"c1"	"x4614"	-129.82057
	"c9"	"x4614"	1
	"c276"	"x4614"	20
	"c425"	"x4614"	1
	"c458"	"x4614"	-1
	"c1"	"x4615"	-123.35079
	"c9"	"x4615"	1
	"c276"	"x4615"	20
	"c426"	"x4615"	1
	"c458"	"x4615"	-1
	"c1"	"x4616"	-88.963864
	"c9"	"x4616"	1
	"c276"	"x4616"	20
	"c427"	"x4616"	1
	"c458"	"x4616"	-1
	"c1"	"x4617"	-93.783838
	"c10"	"x4617"	1
	"c277"	"x4617"	20
	"c428"	"x4617"	1
	"c458"	"x4617"	-1
	"c1"	"x4618"	-112.61872
	"c10"	"x4618"	1
	"c277"	"x4618"	20
	"c429"	"x4618"	1
	"c458"	"x4618"	-1
	"c1"	"x4619"	-125.36939
	"c10"	"x4619"	1
	"c277"	"x4619"	20
	"c430"	"x4619"	1
	"c458"	"x4619"	-1
	"c1"	"x4620"	-109.06778
	"c10"	"x4620"	1
	"c277"	"x4620"	20
	"c431"	"x4620"	1
	"c458"	"x4620"	-1
	"c1"	"x4621"	-123.5626
	"c11"	"x4621"	1
	"c278"	"x4621"	20
	"c432"	"x4621"	1
	"c458"	"x4621"	-1
	"c1"	"x4622"	-88.948419
	"c11"	"x4622"	1
	"c278"	"x4622"	20
	"c433"	"x4622"	1
	"c458"	"x4622"	-1
	"c1"	"x4623"	-97.852895
	"c11"	"x4623"	1
	"c278"	"x4623"	20
	"c434"	"x4623"	1
	"c458"	"x4623"	-1
	"c1"	"x4624"	-129.8582
	"c11"	"x4624"	1
	"c278"	"x4624"	20
	"c435"	"x4624"	1
	"c458"	"x4624"	-1
	"c1"	"x4625"	-41.582116
	"c12"	"x4625"	1
	"c279"	"x4625"	20
	"c436"	"x4625"	1
	"c458"	"x4625"	-1
	"c1"	"x4626"	-22.984963
	"c12"	"x4626"	1
	"c279"	"x4626"	20
	"c437"	"x4626"	1
	"c458"	"x4626"	-1
	"c1"	"x4627"	-28.793085
	"c12"	"x4627"	1
	"c279"	"x4627"	20
	"c438"	"x4627"	1
	"c458"	"x4627"	-1
	"c1"	"x4628"	-44.09082
	"c12"	"x4628"	1
	"c279"	"x4628"	20
	"c439"	"x4628"	1
	"c458"	"x4628"	-1
	"c1"	"x4629"	-42.308528
	"c13"	"x4629"	1
	"c280"	"x4629"	20
	"c440"	"x4629"	1
	"c458"	"x4629"	-1
	"c1"	"x4630"	-35.989551
	"c13"	"x4630"	1
	"c280"	"x4630"	20
	"c441"	"x4630"	1
	"c458"	"x4630"	-1
	"c1"	"x4631"	-27.640151
	"c13"	"x4631"	1
	"c280"	"x4631"	20
	"c442"	"x4631"	1
	"c458"	"x4631"	-1
	"c1"	"x4632"	-36.341042
	"c13"	"x4632"	1
	"c280"	"x4632"	20
	"c443"	"x4632"	1
	"c458"	"x4632"	-1
	"c1"	"x4633"	-28.416126
	"c14"	"x4633"	1
	"c281"	"x4633"	20
	"c444"	"x4633"	1
	"c458"	"x4633"	-1
	"c1"	"x4634"	-44.682514
	"c14"	"x4634"	1
	"c281"	"x4634"	20
	"c445"	"x4634"	1
	"c458"	"x4634"	-1
	"c1"	"x4635"	-42.224675
	"c14"	"x4635"	1
	"c281"	"x4635"	20
	"c446"	"x4635"	1
	"c458"	"x4635"	-1
	"c1"	"x4636"	-22.37738
	"c14"	"x4636"	1
	"c281"	"x4636"	20
	"c447"	"x4636"	1
	"c458"	"x4636"	-1
	"c1"	"x4637"	-27.034823
	"c15"	"x4637"	1
	"c282"	"x4637"	20
	"c448"	"x4637"	1
	"c458"	"x4637"	-1
	"c1"	"x4638"	-36.949493
	"c15"	"x4638"	1
	"c282"	"x4638"	20
	"c449"	"x4638"	1
	"c458"	"x4638"	-1
	"c1"	"x4639"	-42.795366
	"c15"	"x4639"	1
	"c282"	"x4639"	20
	"c450"	"x4639"	1
	"c458"	"x4639"	-1
	"c1"	"x4640"	-35.608884
	"c15"	"x4640"	1
	"c282"	"x4640"	20
	"c451"	"x4640"	1
	"c458"	"x4640"	-1
	"c1"	"x4641"	-19.406994
	"c16"	"x4641"	1
	"c283"	"x4641"	20
	"c452"	"x4641"	1
	"c458"	"x4641"	-1
	"c1"	"x4642"	-27.634142
	"c16"	"x4642"	1
	"c283"	"x4642"	20
	"c453"	"x4642"	1
	"c458"	"x4642"	-1
	"c1"	"x4643"	-36.20514
	"c16"	"x4643"	1
	"c283"	"x4643"	20
	"c454"	"x4643"	1
	"c458"	"x4643"	-1
	"c1"	"x4644"	-32.114659
	"c16"	"x4644"	1
	"c283"	"x4644"	20
	"c455"	"x4644"	1
	"c458"	"x4644"	-1
	"c1"	"x4645"	-1116.5678
	"c700"	"x4645"	1
	"c1"	"x4646"	-1116.5678
	"c701"	"x4646"	1
	"c1"	"x4647"	-1116.5678
	"c702"	"x4647"	1
	"c1"	"x4648"	-1116.5678
	"c703"	"x4648"	1
	"c1"	"x4649"	-36.296172
	"c18"	"x4649"	1
	"c284"	"x4649"	20
	"c458"	"x4649"	-1
	"c460"	"x4649"	1
	"c1"	"x4650"	-31.220383
	"c18"	"x4650"	1
	"c284"	"x4650"	20
	"c458"	"x4650"	-1
	"c461"	"x4650"	1
	"c1"	"x4651"	-18.334898
	"c18"	"x4651"	1
	"c284"	"x4651"	20
	"c458"	"x4651"	-1
	"c462"	"x4651"	1
	"c1"	"x4652"	-28.465788
	"c18"	"x4652"	1
	"c284"	"x4652"	20
	"c458"	"x4652"	-1
	"c463"	"x4652"	1
	"c1"	"x4653"	-25.388043
	"c19"	"x4653"	1
	"c285"	"x4653"	20
	"c458"	"x4653"	-1
	"c464"	"x4653"	1
	"c1"	"x4654"	-36.202418
	"c19"	"x4654"	1
	"c285"	"x4654"	20
	"c458"	"x4654"	-1
	"c465"	"x4654"	1
	"c1"	"x4655"	-32.976028
	"c19"	"x4655"	1
	"c285"	"x4655"	20
	"c458"	"x4655"	-1
	"c466"	"x4655"	1
	"c1"	"x4656"	-16.75763
	"c19"	"x4656"	1
	"c285"	"x4656"	20
	"c458"	"x4656"	-1
	"c467"	"x4656"	1
	"c1"	"x4657"	-98.50779
	"c20"	"x4657"	1
	"c286"	"x4657"	20
	"c458"	"x4657"	-1
	"c468"	"x4657"	1
	"c1"	"x4658"	-107.48576
	"c20"	"x4658"	1
	"c286"	"x4658"	20
	"c458"	"x4658"	-1
	"c469"	"x4658"	1
	"c1"	"x4659"	-94.304816
	"c20"	"x4659"	1
	"c286"	"x4659"	20
	"c458"	"x4659"	-1
	"c470"	"x4659"	1
	"c1"	"x4660"	-83.67168
	"c20"	"x4660"	1
	"c286"	"x4660"	20
	"c458"	"x4660"	-1
	"c471"	"x4660"	1
	"c1"	"x4661"	-82.037695
	"c21"	"x4661"	1
	"c287"	"x4661"	20
	"c458"	"x4661"	-1
	"c472"	"x4661"	1
	"c1"	"x4662"	-100.96672
	"c21"	"x4662"	1
	"c287"	"x4662"	20
	"c458"	"x4662"	-1
	"c473"	"x4662"	1
	"c1"	"x4663"	-107.63226
	"c21"	"x4663"	1
	"c287"	"x4663"	20
	"c458"	"x4663"	-1
	"c474"	"x4663"	1
	"c1"	"x4664"	-90.351955
	"c21"	"x4664"	1
	"c287"	"x4664"	20
	"c458"	"x4664"	-1
	"c475"	"x4664"	1
	"c1"	"x4665"	-92.430923
	"c22"	"x4665"	1
	"c288"	"x4665"	20
	"c458"	"x4665"	-1
	"c476"	"x4665"	1
	"c1"	"x4666"	-81.921136
	"c22"	"x4666"	1
	"c288"	"x4666"	20
	"c458"	"x4666"	-1
	"c477"	"x4666"	1
	"c1"	"x4667"	-96.819092
	"c22"	"x4667"	1
	"c288"	"x4667"	20
	"c458"	"x4667"	-1
	"c478"	"x4667"	1
	"c1"	"x4668"	-105.65408
	"c22"	"x4668"	1
	"c288"	"x4668"	20
	"c458"	"x4668"	-1
	"c479"	"x4668"	1
	"c1"	"x4669"	-107.09643
	"c23"	"x4669"	1
	"c289"	"x4669"	20
	"c458"	"x4669"	-1
	"c480"	"x4669"	1
	"c1"	"x4670"	-90.0577
	"c23"	"x4670"	1
	"c289"	"x4670"	20
	"c458"	"x4670"	-1
	"c481"	"x4670"	1
	"c1"	"x4671"	-81.404437
	"c23"	"x4671"	1
	"c289"	"x4671"	20
	"c458"	"x4671"	-1
	"c482"	"x4671"	1
	"c1"	"x4672"	-100.15169
	"c23"	"x4672"	1
	"c289"	"x4672"	20
	"c458"	"x4672"	-1
	"c483"	"x4672"	1
	"c1"	"x4673"	-95.05058
	"c3"	"x4673"	1
	"c458"	"x4673"	-1
	"c1"	"x4674"	-1116.5678
	"c1"	"x4675"	-87.756388
	"c4"	"x4675"	1
	"c271"	"x4675"	20
	"c404"	"x4675"	1
	"c459"	"x4675"	-1
	"c1"	"x4676"	-106.69777
	"c4"	"x4676"	1
	"c271"	"x4676"	20
	"c405"	"x4676"	1
	"c459"	"x4676"	-1
	"c1"	"x4677"	-98.495361
	"c4"	"x4677"	1
	"c271"	"x4677"	20
	"c406"	"x4677"	1
	"c459"	"x4677"	-1
	"c1"	"x4678"	-77.176396
	"c4"	"x4678"	1
	"c271"	"x4678"	20
	"c407"	"x4678"	1
	"c459"	"x4678"	-1
	"c1"	"x4679"	-77.719357
	"c5"	"x4679"	1
	"c272"	"x4679"	20
	"c408"	"x4679"	1
	"c459"	"x4679"	-1
	"c1"	"x4680"	-93.134121
	"c5"	"x4680"	1
	"c272"	"x4680"	20
	"c409"	"x4680"	1
	"c459"	"x4680"	-1
	"c1"	"x4681"	-105.02109
	"c5"	"x4681"	1
	"c272"	"x4681"	20
	"c410"	"x4681"	1
	"c459"	"x4681"	-1
	"c1"	"x4682"	-91.962007
	"c5"	"x4682"	1
	"c272"	"x4682"	20
	"c411"	"x4682"	1
	"c459"	"x4682"	-1
	"c1"	"x4683"	-98.56378
	"c6"	"x4683"	1
	"c273"	"x4683"	20
	"c412"	"x4683"	1
	"c459"	"x4683"	-1
	"c1"	"x4684"	-77.015647
	"c6"	"x4684"	1
	"c273"	"x4684"	20
	"c413"	"x4684"	1
	"c459"	"x4684"	-1
	"c1"	"x4685"	-87.363366
	"c6"	"x4685"	1
	"c273"	"x4685"	20
	"c414"	"x4685"	1
	"c459"	"x4685"	-1
	"c1"	"x4686"	-106.55734
	"c6"	"x4686"	1
	"c273"	"x4686"	20
	"c415"	"x4686"	1
	"c459"	"x4686"	-1
	"c1"	"x4687"	-106.35153
	"c7"	"x4687"	1
	"c274"	"x4687"	20
	"c416"	"x4687"	1
	"c459"	"x4687"	-1
	"c1"	"x4688"	-93.307906
	"c7"	"x4688"	1
	"c274"	"x4688"	20
	"c417"	"x4688"	1
	"c459"	"x4688"	-1
	"c1"	"x4689"	-79.068827
	"c7"	"x4689"	1
	"c274"	"x4689"	20
	"c418"	"x4689"	1
	"c459"	"x4689"	-1
	"c1"	"x4690"	-94.426279
	"c7"	"x4690"	1
	"c274"	"x4690"	20
	"c419"	"x4690"	1
	"c459"	"x4690"	-1
	"c1"	"x4691"	-110.5107
	"c8"	"x4691"	1
	"c275"	"x4691"	20
	"c420"	"x4691"	1
	"c459"	"x4691"	-1
	"c1"	"x4692"	-90.854823
	"c8"	"x4692"	1
	"c275"	"x4692"	20
	"c421"	"x4692"	1
	"c459"	"x4692"	-1
	"c1"	"x4693"	-76.064282
	"c8"	"x4693"	1
	"c275"	"x4693"	20
	"c422"	"x4693"	1
	"c459"	"x4693"	-1
	"c1"	"x4694"	-99.163026
	"c8"	"x4694"	1
	"c275"	"x4694"	20
	"c423"	"x4694"	1
	"c459"	"x4694"	-1
	"c1"	"x4695"	-83.420775
	"c9"	"x4695"	1
	"c276"	"x4695"	20
	"c424"	"x4695"	1
	"c459"	"x4695"	-1
	"c1"	"x4696"	-112.06861
	"c9"	"x4696"	1
	"c276"	"x4696"	20
	"c425"	"x4696"	1
	"c459"	"x4696"	-1
	"c1"	"x4697"	-104.34983
	"c9"	"x4697"	1
	"c276"	"x4697"	20
	"c426"	"x4697"	1
	"c459"	"x4697"	-1
	"c1"	"x4698"	-72.069011
	"c9"	"x4698"	1
	"c276"	"x4698"	20
	"c427"	"x4698"	1
	"c459"	"x4698"	-1
	"c1"	"x4699"	-74.717309
	"c10"	"x4699"	1
	"c277"	"x4699"	20
	"c428"	"x4699"	1
	"c459"	"x4699"	-1
	"c1"	"x4700"	-97.893392
	"c10"	"x4700"	1
	"c277"	"x4700"	20
	"c429"	"x4700"	1
	"c459"	"x4700"	-1
	"c1"	"x4701"	-109.19403
	"c10"	"x4701"	1
	"c277"	"x4701"	20
	"c430"	"x4701"	1
	"c459"	"x4701"	-1
	"c1"	"x4702"	-89.52078
	"c10"	"x4702"	1
	"c277"	"x4702"	20
	"c431"	"x4702"	1
	"c459"	"x4702"	-1
	"c1"	"x4703"	-104.45988
	"c11"	"x4703"	1
	"c278"	"x4703"	20
	"c432"	"x4703"	1
	"c459"	"x4703"	-1
	"c1"	"x4704"	-71.8228
	"c11"	"x4704"	1
	"c278"	"x4704"	20
	"c433"	"x4704"	1
	"c459"	"x4704"	-1
	"c1"	"x4705"	-82.943253
	"c11"	"x4705"	1
	"c278"	"x4705"	20
	"c434"	"x4705"	1
	"c459"	"x4705"	-1
	"c1"	"x4706"	-111.97832
	"c11"	"x4706"	1
	"c278"	"x4706"	20
	"c435"	"x4706"	1
	"c459"	"x4706"	-1
	"c1"	"x4707"	-21.543481
	"c12"	"x4707"	1
	"c279"	"x4707"	20
	"c436"	"x4707"	1
	"c459"	"x4707"	-1
	"c1"	"x4708"	-43.117401
	"c12"	"x4708"	1
	"c279"	"x4708"	20
	"c437"	"x4708"	1
	"c459"	"x4708"	-1
	"c1"	"x4709"	-45.507827
	"c12"	"x4709"	1
	"c279"	"x4709"	20
	"c438"	"x4709"	1
	"c459"	"x4709"	-1
	"c1"	"x4710"	-27.923694
	"c12"	"x4710"	1
	"c279"	"x4710"	20
	"c439"	"x4710"	1
	"c459"	"x4710"	-1
	"c1"	"x4711"	-36.42622
	"c13"	"x4711"	1
	"c280"	"x4711"	20
	"c440"	"x4711"	1
	"c459"	"x4711"	-1
	"c1"	"x4712"	-27.775574
	"c13"	"x4712"	1
	"c280"	"x4712"	20
	"c441"	"x4712"	1
	"c459"	"x4712"	-1
	"c1"	"x4713"	-36.679429
	"c13"	"x4713"	1
	"c280"	"x4713"	20
	"c442"	"x4713"	1
	"c459"	"x4713"	-1
	"c1"	"x4714"	-42.852735
	"c13"	"x4714"	1
	"c280"	"x4714"	20
	"c443"	"x4714"	1
	"c459"	"x4714"	-1
	"c1"	"x4715"	-44.913062
	"c14"	"x4715"	1
	"c281"	"x4715"	20
	"c444"	"x4715"	1
	"c459"	"x4715"	-1
	"c1"	"x4716"	-28.274562
	"c14"	"x4716"	1
	"c281"	"x4716"	20
	"c445"	"x4716"	1
	"c459"	"x4716"	-1
	"c1"	"x4717"	-22.142758
	"c14"	"x4717"	1
	"c281"	"x4717"	20
	"c446"	"x4717"	1
	"c459"	"x4717"	-1
	"c1"	"x4718"	-42.474457
	"c14"	"x4718"	1
	"c281"	"x4718"	20
	"c447"	"x4718"	1
	"c459"	"x4718"	-1
	"c1"	"x4719"	-36.310032
	"c15"	"x4719"	1
	"c282"	"x4719"	20
	"c448"	"x4719"	1
	"c459"	"x4719"	-1
	"c1"	"x4720"	-43.330838
	"c15"	"x4720"	1
	"c282"	"x4720"	20
	"c449"	"x4720"	1
	"c459"	"x4720"	-1
	"c1"	"x4721"	-37.032515
	"c15"	"x4721"	1
	"c282"	"x4721"	20
	"c450"	"x4721"	1
	"c459"	"x4721"	-1
	"c1"	"x4722"	-27.176029
	"c15"	"x4722"	1
	"c282"	"x4722"	20
	"c451"	"x4722"	1
	"c459"	"x4722"	-1
	"c1"	"x4723"	-32.35043
	"c16"	"x4723"	1
	"c283"	"x4723"	20
	"c452"	"x4723"	1
	"c459"	"x4723"	-1
	"c1"	"x4724"	-36.399733
	"c16"	"x4724"	1
	"c283"	"x4724"	20
	"c453"	"x4724"	1
	"c459"	"x4724"	-1
	"c1"	"x4725"	-27.67243
	"c16"	"x4725"	1
	"c283"	"x4725"	20
	"c454"	"x4725"	1
	"c459"	"x4725"	-1
	"c1"	"x4726"	-19.493971
	"c16"	"x4726"	1
	"c283"	"x4726"	20
	"c455"	"x4726"	1
	"c459"	"x4726"	-1
	"c1"	"x4727"	-1116.5678
	"c704"	"x4727"	1
	"c1"	"x4728"	-1116.5678
	"c705"	"x4728"	1
	"c1"	"x4729"	-1116.5678
	"c706"	"x4729"	1
	"c1"	"x4730"	-1116.5678
	"c707"	"x4730"	1
	"c1"	"x4731"	-28.690325
	"c18"	"x4731"	1
	"c284"	"x4731"	20
	"c459"	"x4731"	-1
	"c460"	"x4731"	1
	"c1"	"x4732"	-18.954565
	"c18"	"x4732"	1
	"c284"	"x4732"	20
	"c459"	"x4732"	-1
	"c461"	"x4732"	1
	"c1"	"x4733"	-32.711006
	"c18"	"x4733"	1
	"c284"	"x4733"	20
	"c459"	"x4733"	-1
	"c462"	"x4733"	1
	"c1"	"x4734"	-37.479645
	"c18"	"x4734"	1
	"c284"	"x4734"	20
	"c459"	"x4734"	-1
	"c463"	"x4734"	1
	"c1"	"x4735"	-37.712762
	"c19"	"x4735"	1
	"c285"	"x4735"	20
	"c459"	"x4735"	-1
	"c464"	"x4735"	1
	"c1"	"x4736"	-25.388043
	"c19"	"x4736"	1
	"c285"	"x4736"	20
	"c459"	"x4736"	-1
	"c465"	"x4736"	1
	"c1"	"x4737"	-16.75763
	"c19"	"x4737"	1
	"c285"	"x4737"	20
	"c459"	"x4737"	-1
	"c466"	"x4737"	1
	"c1"	"x4738"	-34.712012
	"c19"	"x4738"	1
	"c285"	"x4738"	20
	"c459"	"x4738"	-1
	"c467"	"x4738"	1
	"c1"	"x4739"	-93.855644
